0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702
0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702
0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702
0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702
0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702
0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702
0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 0.32475 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 1.19909 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 3.72043 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702 0.34702
0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735
0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735
0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.51919 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.21515 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.39576 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735 0.35735
